suction_pressure,discharge_pressure,suction_temp,discharge_temp,flow_rate,motor_current,vibration_rms,ambient_temp,valve_position,lube_oil_pressure,fault_label
42.05438312008083,119.91599342011129,25.642107758998613,67.42524281372931,284.399136837001,146.9766240918404,2.9481224240348567,27.5622464572342,45.86261624369085,56.86823705925305,0
41.11962352386152,120.71310696334442,26.086758977026566,71.34251933215471,272.39220306551863,145.96361114994815,2.7730657496551645,29.390105266269586,55.93795909009006,59.55095715625405,0
38.06468714342296,118.48369611166648,24.031950204450304,68.86889447519515,304.0185141313049,152.5580254518451,2.1819617353491405,29.947895977472704,47.06692132220124,58.054755573123565,0
40.26536923826615,117.24774063655394,26.382137994846673,72.37612375250212,323.63656587884077,147.5254490225485,2.3075002330161354,30.246089788164348,49.24825816856866,58.173530512729904,0
37.64853110666608,119.79241015365965,24.59593054974753,71.37669407407604,313.3021210304296,155.5039990271136,2.2481408896239925,31.203174923080898,46.36267146883164,56.33875736756674,0
39.14279552610258,125.34352490067309,24.627681646429515,73.13090931991823,310.9775703104067,148.02954760509712,2.7320096857812817,31.336190316342858,45.33720305776647,65.57640790674155,0
40.51895764617295,120.09398095992746,24.144467330094383,72.35907653521548,310.34550854722613,153.14619090147622,2.398493731294846,32.502301715730205,54.559067967854006,57.99366528365663,0
37.16601972063802,122.90686529669462,23.42665305039426,70.30403155567556,291.05509790425384,156.0933260539446,2.4214312218465586,33.32181891601141,47.42895277818487,62.99997301517883,0
44.12068308767366,114.6597643081688,25.292035721730908,75.49756483182013,301.3317765380584,150.30894135114823,2.657699789470204,30.123242592284264,41.46387002714724,63.396862124516815,0
35.99410317226962,117.91604174430829,26.20742574915665,69.28691514271443,286.12607015071194,154.3963195258328,2.329777042633123,26.33332284122414,51.372569937466416,59.451230104762224,0
37.51265377162232,123.18476269997436,25.464487605577233,69.28048996678874,294.17335987750107,152.3519637100458,2.7380722839504132,29.151620369672024,53.27344246504072,61.6956006512538,0
41.75861458541795,120.19654599371732,24.087674485933643,69.07500169360006,306.85706931563294,159.09232189190797,2.403196075360744,32.4143623305822,48.3597177466162,60.33140626765841,0
43.03079349852719,123.82146290710216,23.758700727259043,68.85504995237682,325.1244268888272,150.70939021314248,2.2702319760768273,27.543142665078836,53.51746761355586,62.98323084365289,0
40.03571060296435,132.3765690046805,25.82415236345564,69.5130378607342,283.6858790380131,145.1255784768048,2.567084264096074,28.53366886525978,58.36871876991712,64.39893540875357,0
41.26613309499445,114.10501913521553,24.327781127447594,72.5113550514822,288.73867600409795,155.6107086695976,2.5949207846069524,30.155153654439562,46.4858359353228,59.71726846942575,0
40.37929590974979,125.1626944915056,24.114264399366245,69.47436631494777,300.8964626386457,153.31339178843083,2.3183071324954447,26.050290621338355,53.36982575855025,55.44615265515989,0
42.56995942952434,119.22036951258546,23.452468917725554,69.03915956119302,307.58247266138477,147.3364945622251,2.5040059497648697,32.22023509711586,48.9890483230619,57.188826970601596,0
39.402032005256316,127.0742006822963,26.685064345333185,65.96014765211545,321.8205581838295,151.25073858017677,2.68479653582403,28.34853521919711,41.15868245249257,61.75346636594239,0
38.11804547743456,113.05853784257573,23.681598617526532,71.20182756483067,302.78904932058396,153.91233010937336,2.633815050899273,28.7371993062487,49.64763213061272,58.46568741365238,0
39.57934445426902,115.16372631009467,25.390484293874334,72.1502414979635,283.66773940358024,156.4063482270067,2.5227042992955884,30.72323692921744,41.50285240196241,54.5782130713028,0
40.28823272555936,123.94866062316004,24.328619556355047,73.34018780116618,314.6987194850863,145.45829374146007,2.5061697334107014,37.430787401170235,43.787179986001476,61.58480981674531,0
39.354510894553314,123.53448145459257,26.267273646318383,69.22752582257726,322.3782454341435,161.1060169713598,2.513254947468847,32.35466606248256,47.04779614898362,60.05777792709364,0
39.64664981458351,123.98467962829298,26.204675935756924,69.78069030176508,330.6724569146585,157.65023720780815,2.66937074863598,28.451920404834816,46.940855916300485,57.56285593592988,0
41.89833214047632,113.94115896255317,25.676837654111008,67.83778130435178,316.47092239683946,150.0860979136528,2.7667277123719654,33.42436373496381,57.17532706001056,64.38245615486734,0
40.287261667976395,114.20603466787698,23.94747694500262,65.82630294136813,278.3266833314381,150.34411828852325,2.3880691638349676,29.459593186770444,52.463577097307,59.08780422580273,0
37.756342399174834,119.73383166218284,24.101509513227157,69.45842700604187,326.8555392884601,148.64747347951914,2.854191510669549,34.29490796081391,47.10347345710478,56.666628700752675,0
39.89489167615962,125.76663881698444,24.509809093771313,71.81618059652428,324.16879978272175,146.12987174818696,2.3647897823422825,32.13798609638102,50.75923774820785,57.94181542036896,0
39.29563910376083,119.64740223636291,23.43514557504454,71.53128621296538,290.42615622121616,136.0814188810095,2.4952258063381096,27.775286223319476,58.44411096151338,58.2436649372401,0
37.804713272842775,122.53966334981008,24.339552631992415,68.44108759749554,310.1900276564881,144.79766346055217,2.2085452683601092,35.177994006283015,52.89749368800322,59.207372145016905,0
39.993045580596124,122.52932179058078,25.97333744961342,68.48804941736998,307.3229305193137,147.4664791189488,2.462203751097475,30.482078602394715,49.96660713473664,62.20670069490772,0
40.974173118231185,112.45915395313911,23.642176792934556,69.26056663048142,336.5725052488365,145.742040837492,2.4583554580774494,28.390961919130433,47.2297780795596,60.534719231715165,0
42.8015545523913,122.27984199940295,24.196469038572907,75.50645902160642,301.57146441922254,147.11389521808943,2.782419274935518,28.592788146168544,58.314568274937216,57.3880716271,0
42.86006077784274,121.00523832140847,26.291052232702434,73.8035314174031,277.34785418957495,156.37885910379163,2.218219219114919,26.858446934255316,45.98295270103782,61.510909908533584,0
40.06603175386972,119.16431957918581,25.14623527902236,71.18257917858695,313.36496247882707,155.47083417807565,2.864006962553488,29.93591288267557,47.39455518934542,61.84060838755556,0
37.71149036747076,116.60647933944195,25.99938094639279,69.7517432503646,275.8361508328392,142.55098467317413,2.5097433358787615,33.42568961090403,55.642728887655934,60.33264150867851,0
44.017818838192255,119.47589817029768,24.86143237660259,64.865128180522,291.0527410167757,154.26007517454246,2.812792267371941,27.509296098998146,52.31126164646524,63.14063709696986,0
40.0224163063918,108.58359771236385,25.247289999574253,71.52286124812179,281.0515420996308,148.72922734562806,2.2689007915742474,22.289557354258942,55.13502205893828,59.988754398594445,0
43.19534999340996,124.28661095953089,24.645790238334552,69.83363867979118,311.32354781540346,154.8344170837787,2.5645341261484025,33.316779435868455,48.51665631662764,57.00856935964294,0
39.87038149287774,121.02592445368091,23.798464605260712,67.32655583170676,308.94772592946856,147.96821574314788,2.4668318188675995,28.92092200289753,57.603004508816056,63.785283481185,0
37.525292619921665,117.33603393459776,25.85000426796959,71.20387247420649,299.17084075340426,144.31199897517882,2.363491990769291,28.44969729736113,51.3849716555955,65.11118146409171,0
38.626239530423746,114.8698237622238,24.891413523172055,72.06347796102811,271.06234066478595,157.26817075437475,2.465593727576866,27.79703999305988,41.999053566189204,62.119562320261885,0
39.65765760951693,120.85352741377254,24.099188258988637,69.36180793149795,290.26837507290526,149.49703447310895,2.366089534724838,25.397457117938337,63.64249872648303,55.90978725798746,0
40.36291801388508,111.1398608578798,23.002952563382024,70.19565298370453,303.4873517553661,156.30749495401193,2.579909368203141,29.55056784376263,45.25199877967498,64.49703620470065,0
41.85770249210045,113.76835261125788,25.037963728210634,70.28810446305299,293.08692686788663,153.85925242903397,2.6663466276696353,29.42854290658468,48.595653771011705,64.4968753880026,0
41.865677784724475,120.36180194954193,23.370790960919948,70.68800021261008,313.96166929835334,136.22739185800813,2.550373889663605,28.749924039612793,48.89572859935224,57.27785714171004,0
39.703621419192714,126.95995788090666,24.553601501184485,71.93114711758636,283.8733756224078,153.7937809632802,2.5003311711243903,31.05607448636784,50.03576628048744,61.92487569732363,0
34.86482976413248,112.90087343271215,25.417080498008644,65.91292329220752,289.38839288705583,149.72829579481675,2.334371972477421,27.925315791918678,51.35791100076796,63.02788486733943,0
38.08310123749038,117.12470901906315,24.268739026672954,65.15724049624544,302.8342358063502,154.67358872914247,2.7033286414631763,27.387700870677783,43.741509757399285,60.06481664277506,0
41.65854737313293,120.77425224155192,25.289304635873762,72.28366185547247,285.2172688153859,148.90014956663484,2.8269211023522405,29.40956663070712,43.663315170167145,57.991931711249116,0
38.123640297557515,121.78581292850636,24.10405299641122,70.54206850572248,285.278695629187,139.38310730800885,2.5613239573963846,30.445391044640665,52.5887890785442,57.98103834250423,0
38.44091104928125,122.00733429240773,26.51901957253098,70.02233601901266,308.4917019209429,148.39206157787146,2.191273895625263,32.902288257462175,54.54207119543081,62.13232207552558,0
39.636109123315165,122.9852804986927,25.893761797387832,73.24031736991341,319.77052209294885,150.3191061251682,2.2383493489151256,30.466974893015223,51.28288697924654,62.12708932595491,0
42.70778371864685,119.5242474397161,27.10098718981311,66.48142595991885,308.38683744923253,146.00739803907985,2.1185556000622396,29.394676871102526,42.71413650789522,59.51571630590155,0
40.06953849618891,125.59270704667975,23.492414865236064,71.81689033129155,301.9616090055959,155.14424576804797,2.4136497649937745,26.003266239709664,43.91250336892067,56.12457763899865,0
40.95562830584131,127.3846101110735,24.43504847334478,71.25827059651557,269.5311588372876,150.90160624588648,2.6337125232674254,25.655625674169393,48.980582655100726,62.1477514214567,0
34.13245870554105,126.67726530850871,25.353679375891048,71.43345529543468,291.74561441610473,141.38638759217324,2.6068125912633904,29.752229023750463,50.1605772771616,63.26282095559686,0
41.524127747725196,129.60618708544806,25.1538542288735,68.61757512441777,296.2316630618255,152.07831686269304,2.7031713037985954,25.598898145683844,50.042688075895846,64.8286249711151,0
39.51958225799496,124.65505927434552,25.493117527216004,71.91172121304996,283.8047891680014,145.9729916496721,2.5040543784244575,25.403334638279066,48.651296966941715,60.758629972547,0
43.56927121389955,122.01359094634911,25.625228470873104,72.32895169410001,280.70684822209887,149.17458668814507,2.9850825183607785,29.762633332846473,55.582153743911036,62.89121363151932,0
37.04377257122462,121.55239638502967,25.146747472205227,70.65991757568086,284.9177504041788,144.4154024404392,2.4047979999958295,29.70661500874739,55.92492223800158,65.45193245917682,0
42.79319569244635,124.30092605390922,23.99565973770041,69.18220765002101,304.19852104826,146.83780480961912,2.61544113050559,32.16145832476286,52.681450312827344,63.07540381367274,0
38.19081757257385,124.66414352046098,24.304354549879804,68.11812809471422,310.6423226837276,156.0793678109949,2.5976026972752018,30.06241207131763,51.55076913050753,60.40928075420184,0
37.748098207729214,113.78689927527543,24.921174120526544,70.15971367153861,300.2266475673547,153.38050806824955,2.456904656767132,31.688937545714566,49.27706616336776,65.4700768861094,0
40.161427453452895,131.7036130576284,25.352011591090864,69.57264565882357,282.0110404748065,142.78555712971152,2.301711543120769,27.36118107250803,51.97410010206088,58.42150388681944,0
40.373854105109,126.40989181188343,24.912191648365145,74.15831339693361,276.483780393216,149.24708225812537,2.392137415277804,32.809519818171026,38.8010418481694,55.67065413246657,0
39.78530635509807,127.75688860504746,25.225841834037308,67.29690509147153,276.0566681461954,158.36494851422475,2.3757730402407518,27.171109882650708,57.3868628031543,63.03329101676097,0
42.54811928653359,115.24979059867091,23.47489435898564,70.26633297872542,306.70252266147327,151.82300901852415,2.7956367871278003,24.798698729975257,54.29847525648883,56.710124867558044,0
41.71147064172168,117.62521647739311,24.186028204109487,68.7801945861016,271.08779598446876,150.20214469916735,2.3454653218679087,32.35889469270084,53.200280405164584,65.06447115870837,0
40.732654967082155,122.60338883540037,26.400099811827815,68.7446746079466,270.23483574353935,151.00047029564197,2.215473306157119,37.36181601877617,57.277491460394714,66.49192899990474,0
40.12489395332626,122.75286796850799,24.540524568047356,71.76584961117351,275.68913575897886,137.2845340526261,2.341857876102287,25.633579573148054,57.38963368079768,65.44703236524094,0
37.194141855173775,126.4585780376062,25.95138498350077,66.86044663056225,292.19464938136764,147.0991813893774,2.64959907972544,26.31366194728496,49.505636871702585,57.94219648815115,0
40.94668236677029,118.91603984156035,24.464754296059606,69.57340684873584,340.72085665680225,147.91550181940306,2.291798956343243,31.750300707467897,49.28237665288522,55.75429820740058,0
44.46299267040493,118.23760527206676,24.622130546038647,70.3196707038162,334.6023353841768,141.601273367405,2.555197169884108,36.26181648538088,50.64364340369824,56.293998062089564,0
38.76320629407869,121.03441264878396,26.330803915639862,69.32132831116787,316.5330359486486,142.82315586476557,2.211256326080989,28.55159793394515,57.19014360936631,60.20662391854131,0
40.57962239113324,121.39039797786764,26.10920798258673,68.7795586149243,313.76570216976467,145.84558668072435,2.896654531184152,27.59882668710993,45.588053484606895,61.64900944046415,0
40.15957686286465,121.63426203130467,25.227313795492318,67.81921560238513,332.2671785815897,154.46771102944555,2.7717899902534233,28.41500733266873,52.08261772357586,60.59210538670408,0
42.256005252403014,125.80124065914809,25.193050802958115,66.96409773631349,335.5932377417538,152.7799371684507,2.378312591721772,31.219626414800086,42.444532257737386,63.16605920241313,0
37.057576511441695,118.89582753981459,25.24445444960555,72.07767942396418,302.13089352868747,153.17481436806275,2.494366618310089,29.90344214716715,50.42738625174149,59.432826237442875,0
36.62685951383713,116.15838253151686,25.2447748411117,69.50175799302257,296.88381835636187,148.38323165280642,2.3272803214536366,28.52070161707112,48.46584127805703,60.01542942162555,0
40.78675668893943,119.0972485455713,23.97034474430758,67.20383592016243,351.9487441475045,144.35092484867718,2.3962749997471233,31.551000907541805,51.804303047828405,61.562597077684714,0
39.11456586093565,121.19279035319774,25.061343664240862,69.37573726491742,304.9081948354268,155.27682773375352,2.495559955312935,29.953358539069278,55.34080517437992,62.884081079456436,0
43.16787288192697,111.21884882760212,25.90511918316939,71.20316009080436,282.2869520449347,151.25793958999424,2.7102243495516,27.5125232325438,52.212812145114036,62.61406102719305,0
37.85796087493702,119.28857153777426,25.300968376642412,68.4077369889141,282.4169360181291,149.32477699068613,2.6603279433807385,31.93120200357633,45.69293635406829,61.956503655347056,0
38.32812044766698,111.94915101003284,24.632856428952767,72.24593874317146,313.1192110428275,149.99214096313403,2.4166589032817885,28.830713591650706,50.54392452930398,56.79468754246251,0
39.30378530959741,118.92215269320116,23.648925541548504,68.32310349820484,308.2101358297276,150.04755919970498,2.4382476417613232,27.265717687386108,57.884249127946084,57.48606235596205,0
40.503185614523474,117.56065455963102,25.036279292638334,70.91521948388075,272.59486821584227,149.96691877923257,2.7381457297959693,35.28450568047601,49.34993013372434,60.125043621650725,0
44.42266605720307,125.67462140799599,24.38271543074478,68.76203309822776,319.13098923574535,144.94481434977135,2.7175453502677707,31.002899891253026,52.58860382013536,59.22979858955984,0
38.74035039150718,127.3099641543416,24.753262719446525,69.17812984685227,298.3972586424038,150.9651106635897,2.2938349746561104,28.305385517379264,46.90983963046971,62.53584091382054,0
38.22807486400022,111.22116071120973,23.032905437093845,67.05923973064857,327.23076405696224,150.08103299742027,2.6002498173614406,31.60946318136399,50.2809195919616,59.77565611004608,0
42.08905285963628,120.7299795715632,26.399097479263414,71.24165989057973,287.64407453037944,147.5143298806503,2.3545070387091442,33.652644065852144,47.97474523527224,57.604581609601105,0
40.63955608225364,119.51416446813748,25.294568512575164,73.77962780778769,318.2614161185772,150.13505277150952,2.2183153231587984,28.500112508374094,53.55523051272652,56.48687688101455,0
44.28194059266071,120.07208281317774,25.048848393209486,68.66670961408404,309.93475513551437,144.20999096738885,2.9329785178202914,33.952053913956036,54.92148222598523,55.82871298263057,0
40.4108265409155,126.04543199007003,25.59310539935774,67.99578179073245,286.9981248938269,147.74031930997003,2.3793124331022786,34.58633650713092,40.39493430588372,61.96775741897651,0
37.4153932501431,115.19374256274466,22.990266633131284,68.90189113768227,330.2146330307843,151.3241212123239,2.260327690600181,33.051443023137935,56.15652131784343,60.31213944311725,0
44.06949831630518,124.10782062312308,25.682652507292588,68.39324258566742,312.54796971242683,151.08395638802247,2.6039658005342052,27.94624314257601,50.64049442179493,57.54941549935513,0
35.705735800067934,124.99152284289191,23.497611018310483,70.21437292956483,306.6600425889808,151.63281507931526,2.44338418528035,30.813634425839922,52.35483534892581,62.20489444725595,0
43.46688267876853,121.17097075749103,25.0640488450177,68.18654206929982,308.7189264779867,153.33691551570286,2.4615393631436744,31.633837512552113,48.53741903225329,62.012977956266774,0
41.82520462805949,124.49313933365242,25.117844326141302,67.9200636967659,287.76173894716356,152.97578661942364,2.9897624611480453,28.977837685403756,52.2791883919407,58.33184232756179,0
38.0520659115018,116.61842068211318,22.91752802329733,72.7068701258155,255.39739494170772,148.68085884799683,2.264374420929989,27.346859353913388,56.88261329869334,60.60320097009418,0
38.0692076816366,117.05241433751745,24.234518779557913,69.91290865584224,303.45783369575383,159.4778738661428,2.1167398468004586,29.895563055726143,48.42216153732739,62.83964558315035,0
40.709636236356786,122.95181104057473,25.34508618601508,68.13601774943292,324.22530992986026,153.99252452307834,2.6831059583449486,33.79215051152149,52.0883755032598,64.44297721235247,0
40.75527914357328,118.90470705987696,24.993396089516636,69.95231246372776,289.61217355818917,158.1594442418511,2.5592590731007334,30.28421542749872,51.94137127463217,68.93956355021145,0
37.73655162280068,115.77480744141862,23.619428982553003,69.53480152312903,304.91036886654723,147.67338740829462,2.392054640369646,30.427214599884397,47.48946087585151,60.930527481548516,0
42.22846869348521,123.38515234900403,25.8810133471652,72.17183682301344,305.65656320237406,149.2067948697845,2.345549385823361,28.826465509092838,47.38157233661553,62.195016979862736,0
40.69356510918839,123.4837893135715,23.83966314389985,72.86349896848216,291.4603925698648,144.4999167896267,2.4121564470356374,37.45129797776252,48.061415667542164,59.02471058558722,0
39.61579063874065,119.25689808284272,24.218523934198746,70.28642616641226,321.51189816396663,151.57144657739354,2.277766940220003,28.966962285198875,47.24236299949185,60.158818404704405,0
42.66090334312463,119.25558601989559,24.91184513112961,73.55528963763886,317.5241198334332,152.87040641053267,2.891626323060355,31.46943376438204,40.06736429011239,62.49799727364108,0
36.8159830857627,122.26002684291224,23.28625642587076,69.06628917920015,292.7243094078026,146.14940446384122,2.43022960056176,33.09768516108166,46.430235439202235,61.63542263853162,0
38.0687007207854,119.05250211803936,25.32383926632745,68.00694316676288,273.7655913417862,152.45939075289445,2.724616079868128,29.762804941537883,47.71343546721648,60.467026163065164,0
40.110959837530764,121.21451270355625,22.471754899686285,67.86179141766807,283.0953978912629,150.7543381425578,2.5371755767244535,31.908541466052107,51.28790874605218,56.097794788837994,0
42.89400923517012,126.35959151711182,23.741802709973076,70.66541058874837,288.0915122951397,150.69431994600274,2.710662055928374,36.390312798962874,53.75638852571305,60.88480420533041,0
39.320357663383405,120.91067435505589,26.359771893328315,69.91058248648083,282.277746973047,141.90155067241687,2.60260957348205,30.741864376883218,46.77045913368852,63.07804237712189,0
39.15644627122474,119.32677954087602,24.983335866702056,69.29809451572382,304.7173013149914,155.757575729665,2.2715036203763153,31.465560415422026,50.8607933480322,60.46129148863412,0
41.743689139748184,120.2464871260858,25.480229261905702,71.4317292591423,289.91269599238785,151.495917304069,2.4498424785578736,29.601954660840313,48.38969301760834,61.41324121229066,0
40.163289418036506,121.97272017158338,24.98248263710425,66.79175797505935,300.6273683219942,150.3176897757841,2.548519187430692,28.218812418942775,44.02265141667244,61.873819934682835,0
39.45278688693166,120.85622023842498,24.718539920111706,69.98787634845282,291.01429304128385,145.15958205423087,2.5947463321537314,28.19063973532164,50.81975740447405,61.23138066570623,0
38.82637456879384,113.98057182813507,27.426085613853054,68.94445624810915,312.4683431720232,159.69731774785063,2.6579815493707786,29.098671573517347,49.664418062324444,57.50217834078345,0
41.763392853915484,122.83135354029343,24.485574181738258,67.9156503858031,273.57532524672615,154.932570019021,2.524074625791112,30.644953608998254,45.88525687068821,55.60949069008678,0
41.925227149423264,120.21019518498615,25.90723466005762,69.22813374696887,295.26364313926285,153.56649088310317,2.646469615930105,32.39269686805786,48.52399373448652,61.8436417129526,0
42.218198930953434,119.47613994159232,24.486511636225945,72.68549520663353,286.91108532897385,153.1473824855724,2.4883155378960278,24.475303150546317,55.6429703373929,51.7264391113579,0
36.03174386648478,122.63665039740336,25.527071198678115,68.72484028424493,302.9564418060649,137.34284977110997,2.6413950928941197,30.74917646116079,49.77178573333102,60.06252444641331,0
40.98650835238606,119.85549238251069,23.12594449726878,74.39266446904504,324.016016388569,143.57527669022585,2.430972553904682,29.29189742953188,55.39424783254482,53.522193194040696,0
39.00198347114042,111.19681778331248,24.71490448417166,69.05499821383019,301.59388134765425,146.97562800495407,2.349795321721895,31.858970075289445,52.2733637047129,61.654195028334726,0
39.646199819018314,117.14130708887406,24.88114751797923,71.0023241401369,256.464405980563,151.9705596518543,2.5618276374669597,30.186452718257183,49.253432890641626,52.301641842202756,0
39.12029347379919,128.94719355538686,25.012901295568305,69.38542032265056,300.33812391180226,151.77386434314005,2.631764048937893,29.313359510526176,52.124598011968416,65.02995240828407,0
42.01250159886543,131.7015010792849,24.343229641648282,73.35237901500403,284.18652720154813,151.7678307337023,2.64649530584762,28.467668424286583,50.43982138737138,62.73138330735552,0
38.579458203376184,128.34691729773823,23.615403375272653,73.87938288545676,320.02652269599184,149.55137211836112,2.4194663577526536,28.47891521162693,49.32102179871492,59.85451241535352,0
42.51045249326916,129.84327050192292,25.199379920654007,68.3087430240212,289.0854791872761,149.08454607694358,2.293975578940645,26.463175793677863,60.48563606186514,60.90784057783876,0
38.33373373263931,124.08301785178857,23.821653875193153,67.80797590425789,283.9391519787151,158.27256640432518,2.4494239868443253,22.67487903929254,56.05032966587797,59.08085590751293,0
36.30118398824319,118.41658256018295,25.521003896604903,70.80809833306594,335.96829958329636,145.73616068715035,2.5093440240529943,27.901292164264735,42.28903552906389,62.65658211691787,0
40.92653913829504,121.41839224849426,25.426790193258643,68.62905429462316,279.88609825363613,150.1882368608468,2.732242280482323,34.82423140636064,53.97716353403717,60.08752328030429,0
40.53956785879987,120.05796929662685,23.974056660300572,70.04929475642109,273.30346364823015,149.3796138694848,2.827221022119264,32.46857766835006,45.384404078817354,59.78271279107315,0
38.33124737649052,119.68743115911396,26.041107816524562,71.30601587661981,349.6828816149067,155.96238701253785,2.5408000762155383,32.03144992239988,48.98778412908332,56.61748725874051,0
42.61155315657504,125.04495738465823,24.758945785406034,70.54787147386267,324.8187837476961,154.2317571310301,2.2073797497500602,30.73086006446947,49.16184237255818,63.33900209741604,0
42.062085477565326,126.59303914089023,23.88210566127979,68.43177693188753,322.2816487227088,147.04177092328777,2.1957134038171384,31.597789462842197,47.26390779867013,65.3693723109252,0
40.59236910797693,120.80129643320832,24.630756108384244,73.18167066785394,307.1710891977964,147.95750240921896,2.3411832586789108,29.779580836307346,45.111765814225976,63.08663232503683,0
36.38331589195153,119.30242985833465,25.610133545087933,70.68423884021931,285.65434053968664,153.30129353353274,2.3227921223228183,29.93284603050957,53.25920785990178,61.38873833847934,0
38.649921977161064,125.98747258282182,25.086694571485534,71.4859908218783,330.58202013346494,155.58760274387305,2.7240258812662086,30.578039789548416,53.96967560455255,60.64078972369295,0
37.581351064443176,121.51371896252522,25.256360983738464,71.16745872304364,297.4400604957321,146.19272221618075,2.6313012166350456,26.060183138243257,57.29409567928235,59.30574581638502,0
40.49105634411234,122.79279076640786,25.590688044844192,67.18203140009653,316.4817316108853,151.51576914188138,2.372947723088278,27.750999147162258,48.32973458971577,56.10377494016852,0
43.44453478197405,127.43075662571673,25.45170020097594,69.55320316731581,296.0578402412521,153.79032853086983,2.85156537990039,28.28880978120977,44.41206978688338,64.64292232078581,0
36.4257228248311,114.95734595873677,24.753142107489147,66.87913306438993,322.24298125613194,154.2845263525255,2.3850413545569364,33.838842357533245,57.24646214201913,59.66048805512981,0
39.09866364486398,131.29801013871239,25.721161822084156,70.5126493059377,327.27091893279226,151.5096531750151,2.3988758828161623,30.24047928146266,55.19327143659868,54.02344330095236,0
39.423938521121556,126.91528699290802,24.48813159890648,73.09221712086281,328.29487638719627,149.67235442255523,2.3862921390222,29.137923377551097,63.32307246000717,65.62327334079973,0
40.250781943613475,116.95923224189795,25.117041035581263,70.48765385323352,275.13282524781295,150.4002063460763,2.764480864962346,24.60192995635058,54.132919825686244,64.12439391016434,0
38.87888530981127,128.47087879095528,24.309662937551654,70.88216532372081,293.8645463067274,148.46501821418698,2.376540186048391,32.095726442586056,54.24402728865724,59.80673340126843,0
37.28006357265545,122.01585083317195,25.422014359410692,69.56656997722715,337.3446257436162,142.18035367549672,2.0565432579492864,27.807495300906986,53.552122670457244,56.83246608769848,0
38.03805816294785,124.75510668089078,25.46254792279775,70.7541218192568,315.6285783893106,147.87403523363557,2.424203185188362,32.42933781768428,43.275566096094,53.57184046080436,0
39.13343165274429,124.65436644532846,25.255559698986804,71.71458300824602,259.6741137915367,151.57748404161745,2.6307729009284757,25.947607732167945,54.31028795273272,59.66544331048262,0
46.142673403212,109.11381965551632,26.36911436767475,69.21168380694785,267.6569657111991,147.36522428217503,2.555495848267493,33.11240000869513,58.60982144066088,64.26567926611303,0
38.06923595859101,125.65082346133059,25.391284957120874,68.69079395814202,295.7617881304504,146.45078670277638,2.507418468387291,27.81102635311764,44.8600296339128,61.43735738334831,0
41.25746109651927,119.06201499954194,26.367651303935972,69.47913882700978,293.94450909748923,153.3024449117285,2.4735148830113327,30.25439318707843,37.397807646904674,60.05012215421392,0
36.34560812505748,113.89524714500564,23.664677461244494,67.91483369293235,289.0229228073549,147.56753692227258,2.632855040851425,30.667163442404092,40.49462785591007,60.24988391264042,0
40.63651049316685,118.35716741873522,24.939114023093296,70.38062025079411,315.2919919527116,142.12560006268632,2.45113659227207,34.52500829417319,57.08330654148978,62.55281078332734,0
41.07364936791135,128.27317374201044,26.917848001606664,69.74184002390629,280.6113511342336,148.64853841187752,3.119339102754411,25.291930971824417,47.647304302352914,55.761926542522104,0
40.249527725754774,113.98654485552566,24.89124897716638,66.09980967996248,312.352413301693,156.11172628233987,2.4232112755873083,29.594609978772894,49.18296384634344,60.54273202567508,0
39.92366082606714,123.84058476215347,26.233039133450944,68.37185755501564,293.8134301445141,154.5080972446237,2.2156661903881933,24.08783615446329,51.13157976449239,61.48903923321148,0
38.555399624092814,117.10674472939772,24.2398076782591,68.26614952131114,313.869916412092,144.0975075650118,2.44689542771333,27.283991497455442,42.72355512049392,62.610534524240315,0
38.960349555652925,120.94220040210378,23.49192412019899,68.51612109248705,315.1217576139001,162.93635727922654,2.1047567871219375,29.39667661413172,52.0614029907175,58.15169954028215,0
41.699043973988246,115.66633664669844,25.15384766021664,68.95585619100328,324.38862165909546,146.61817748482198,2.429625240742697,32.83706711249147,44.859806704535686,60.206250170290716,0
36.354931312626796,114.56033270685462,25.382131275890803,68.01860498092753,289.1085413635242,152.46543201023968,2.384162771770614,32.46852621964907,51.07831393743032,61.307049335773506,0
42.48193119747707,121.59911531307033,26.538847290469345,71.82252456607564,289.53095140331084,156.46574037510635,2.552773204180589,28.81596087401849,51.39192847660441,63.33698047317079,0
40.910090188484446,129.11196416275698,26.086530557898822,71.04632006680433,279.4786383451768,149.10133742994938,2.51433282795017,32.08989450365324,53.18666520636096,60.50862123065486,0
40.240699830754345,123.60228447538034,24.141413774370015,73.39103163849971,259.05666229673056,157.27704741086015,2.4909628943149675,33.00773944281478,51.81920217146306,61.038103232732404,0
41.10850895205304,124.04527144543889,24.67116917341276,72.06959826105248,278.3105875284243,149.97334713336937,2.6671939848544555,32.98505273884767,52.30394424130701,58.819822686132795,0
41.79341555673741,116.65316880440623,26.75140907374891,69.83065820500067,269.2074861158808,144.02658265991724,2.5087287273759173,30.41947581397816,59.84828342475548,56.88450198715732,0
40.07892439860786,114.70289296458972,24.507345146786598,73.36794406013868,277.2732755368802,152.93521212033917,2.5785814718028783,29.927485720925375,52.597183115958686,56.519938854170135,0
43.31264501560712,129.6242274756176,25.047104697759313,74.84621226122711,292.0194413690016,152.0021599692814,2.786377812754903,28.62298661933127,43.09225470560281,55.164848803143435,0
